,platform,year,genre,publisher,na_sales,global_sales
5017,0.0,-0.09999999999999432,-1.0,-0.5234782608695652,0.21,0.38
5018,0.0,0.0,1.0,0.20695652173913048,0.0,0.38
5019,0.06666666666666665,0.25,-0.4545454545454546,0.693913043478261,0.19,0.38
5020,0.06666666666666665,0.20000000000000284,0.09090909090909083,-0.5060869565217392,0.19,0.38
5021,-0.8666666666666667,0.6500000000000057,-0.8181818181818181,-0.7043478260869565,0.0,0.38
5022,-0.5333333333333333,0.15000000000000568,0.8181818181818183,-0.52,0.29,0.38
5023,0.06666666666666665,0.5,0.8181818181818183,-0.52,0.19,0.38
5024,0.19999999999999996,0.75,0.2727272727272727,0.20695652173913048,0.16,0.38
5025,-0.6,0.20000000000000284,-1.0,-0.5617391304347825,0.27,0.38
5026,-0.8666666666666667,0.6000000000000085,-1.0,-0.04347826086956519,0.15,0.38
5027,0.06666666666666665,0.15000000000000568,1.0,-0.8156521739130435,0.19,0.38
5028,-0.7333333333333334,0.30000000000001137,-0.4545454545454546,0.24869565217391298,0.31,0.38
5029,0.1333333333333333,0.30000000000001137,0.8181818181818183,0.7147826086956521,0.3,0.38
5030,0.0,-0.19999999999998863,-1.0,0.20695652173913048,0.0,0.38
5031,0.06666666666666665,0.10000000000000853,0.2727272727272727,-0.49913043478260866,0.07,0.38
5032,0.06666666666666665,0.0,0.4545454545454546,-0.04347826086956519,0.19,0.38
5033,-0.6666666666666667,-0.44999999999998863,0.2727272727272727,0.6173913043478261,0.0,0.38
5034,0.7333333333333334,0.45000000000000284,0.8181818181818183,0.5478260869565219,0.13,0.38
5035,0.06666666666666665,0.4000000000000057,-0.2727272727272727,0.7147826086956521,0.19,0.38
5036,0.06666666666666665,0.4000000000000057,-1.0,0.5478260869565219,0.32,0.38
5037,0.06666666666666665,0.4000000000000057,0.4545454545454546,-0.52,0.21,0.38
5038,0.7333333333333334,0.5500000000000114,0.8181818181818183,-0.9269565217391305,0.34,0.38
5039,0.1333333333333333,0.5,-0.6363636363636364,-0.52,0.16,0.38
5040,0.2666666666666666,0.5,-1.0,0.5478260869565219,0.18,0.38
5041,0.7333333333333334,0.45000000000000284,0.09090909090909083,-0.6834782608695652,0.11,0.38
5042,0.3999999999999999,-0.19999999999998863,0.6363636363636365,-0.04347826086956519,0.0,0.38
5043,0.0,-0.04999999999999716,-1.0,0.5826086956521739,0.21,0.38
5044,-0.7333333333333334,0.45000000000000284,-0.4545454545454546,-0.9269565217391305,0.13,0.38
5045,0.9333333333333333,0.10000000000000853,-1.0,-0.1443478260869565,0.28,0.38
5046,0.06666666666666665,0.3500000000000085,0.09090909090909083,0.693913043478261,0.32,0.38
5047,0.0,-0.09999999999999432,0.09090909090909083,-0.3843478260869565,0.21,0.38
5048,0.5333333333333332,-0.25,1.0,-0.7808695652173913,0.0,0.38
5049,0.2666666666666666,0.3500000000000085,0.8181818181818183,-0.52,0.14,0.38
5050,-0.5333333333333333,0.15000000000000568,-0.8181818181818181,0.24869565217391298,0.24,0.38
5051,0.2666666666666666,0.5500000000000114,-0.4545454545454546,0.20695652173913048,0.0,0.38
5052,-0.8666666666666667,0.6000000000000085,0.2727272727272727,-0.808695652173913,0.12,0.38
5053,0.0,0.0,0.09090909090909083,0.5826086956521739,0.21,0.38
5054,0.0,-0.04999999999999716,0.8181818181818183,-0.9686956521739131,0.21,0.38
5055,0.8,0.6000000000000085,-1.0,0.9026086956521739,0.26,0.38
5056,0.1333333333333333,0.8000000000000114,0.8181818181818183,-0.52,0.02,0.38
5057,-0.1333333333333333,0.5500000000000114,-1.0,0.693913043478261,0.16,0.38
5058,0.19999999999999996,0.7000000000000028,-0.4545454545454546,0.8226086956521739,0.19,0.38
5059,0.06666666666666665,0.4000000000000057,-1.0,-0.9269565217391305,0.12,0.38
5060,0.7333333333333334,0.5,0.6363636363636365,-0.9269565217391305,0.32,0.38
5062,-0.7333333333333334,0.4000000000000057,0.6363636363636365,0.8226086956521739,0.35,0.38
5063,0.7333333333333334,0.5,-0.4545454545454546,0.01565217391304352,0.22,0.38
5064,-1.0,-0.8999999999999915,-1.0,-0.8156521739130435,0.35,0.38
5065,-0.7333333333333334,0.5,0.09090909090909083,-0.9269565217391305,0.35,0.38
5066,0.33333333333333326,0.6500000000000057,-1.0,0.7356521739130435,0.05,0.38
5067,0.06666666666666665,0.20000000000000284,-0.4545454545454546,0.5826086956521739,0.18,0.38
5068,0.9333333333333333,0.25,0.6363636363636365,-0.04347826086956519,0.28,0.38
5069,0.1333333333333333,0.7000000000000028,-0.6363636363636364,0.20695652173913048,0.0,0.38
5070,0.06666666666666665,0.5,-0.6363636363636364,0.693913043478261,0.24,0.38
5071,-0.1333333333333333,0.5,0.09090909090909083,-0.52,0.12,0.38
5072,-0.7333333333333334,0.30000000000001137,-0.2727272727272727,0.8886956521739131,0.34,0.38
5073,-0.8666666666666667,0.5500000000000114,0.8181818181818183,-0.04347826086956519,0.11,0.38
5074,-0.8666666666666667,0.5500000000000114,0.2727272727272727,-0.32869565217391306,0.28,0.38
5075,-0.7333333333333334,0.45000000000000284,0.2727272727272727,0.20695652173913048,0.13,0.38
5076,0.7333333333333334,0.45000000000000284,-0.6363636363636364,0.693913043478261,0.31,0.38
5077,0.1333333333333333,0.5500000000000114,0.4545454545454546,0.5478260869565219,0.15,0.38
5079,-0.5333333333333333,0.20000000000000284,-1.0,-0.52,0.29,0.38
5080,0.8666666666666667,0.25,0.4545454545454546,-0.9269565217391305,0.32,0.38
5081,-0.7333333333333334,0.4000000000000057,-0.8181818181818181,0.8226086956521739,0.35,0.37
5082,-1.0,-0.6999999999999886,0.4545454545454546,-0.8156521739130435,0.35,0.37
5083,-0.7333333333333334,0.4000000000000057,0.6363636363636365,0.8226086956521739,0.35,0.37
5084,0.06666666666666665,0.30000000000001137,-0.6363636363636364,-0.8156521739130435,0.09,0.37
5085,-0.7333333333333334,0.45000000000000284,0.6363636363636365,0.693913043478261,0.35,0.37
5086,0.8,0.6000000000000085,0.8181818181818183,0.8226086956521739,0.21,0.37
5087,0.1333333333333333,0.7000000000000028,0.4545454545454546,0.5478260869565219,0.12,0.37
5088,-0.7333333333333334,0.4000000000000057,-0.6363636363636364,0.711304347826087,0.19,0.37
5089,0.1333333333333333,0.45000000000000284,-1.0,-0.04347826086956519,0.13,0.37
5090,-0.7333333333333334,0.3500000000000085,-0.2727272727272727,0.8886956521739131,0.32,0.37
5091,0.0,-0.14999999999999147,-0.6363636363636364,0.6173913043478261,0.0,0.37
5092,-0.7333333333333334,0.5,-1.0,0.5408695652173914,0.35,0.37
5093,0.8666666666666667,0.45000000000000284,-0.4545454545454546,-0.52,0.12,0.37
5094,0.06666666666666665,0.4000000000000057,0.8181818181818183,-0.52,0.16,0.37
5095,-0.5333333333333333,0.25,-1.0,-0.9269565217391305,0.29,0.37
5096,0.19999999999999996,0.8000000000000114,-0.8181818181818181,0.6139130434782609,0.14,0.37
5097,0.8666666666666667,0.3500000000000085,0.2727272727272727,0.12347826086956526,0.18,0.37
5098,0.9333333333333333,0.10000000000000853,0.8181818181818183,0.12347826086956526,0.28,0.37
5099,0.7333333333333334,0.3500000000000085,0.8181818181818183,0.7147826086956521,0.34,0.37
5100,0.8666666666666667,0.30000000000001137,0.8181818181818183,0.6034782608695652,0.34,0.37
5101,0.0,-0.29999999999999716,0.4545454545454546,0.5826086956521739,0.08,0.37
5102,0.06666666666666665,0.30000000000001137,0.6363636363636365,0.8226086956521739,0.18,0.37
5103,0.7333333333333334,0.45000000000000284,-1.0,-0.5234782608695652,0.17,0.37
5104,-0.1333333333333333,0.8000000000000114,0.4545454545454546,0.8226086956521739,0.2,0.37
5105,0.2666666666666666,0.5500000000000114,0.2727272727272727,0.5478260869565219,0.0,0.37
5106,-0.7333333333333334,0.4000000000000057,0.6363636363636365,0.8226086956521739,0.34,0.37
5107,1.0,0.75,-1.0,0.9026086956521739,0.21,0.37
5108,-0.5333333333333333,0.10000000000000853,-0.2727272727272727,0.693913043478261,0.29,0.37
5109,0.06666666666666665,0.15000000000000568,0.8181818181818183,0.21043478260869564,0.18,0.37
5110,0.06666666666666665,0.20000000000000284,0.8181818181818183,-0.9269565217391305,0.18,0.37
5111,0.2666666666666666,0.5,-1.0,0.8226086956521739,0.09,0.37
5112,0.06666666666666665,0.30000000000001137,-1.0,0.1304347826086958,0.18,0.37
5113,0.06666666666666665,0.10000000000000853,0.8181818181818183,-0.9860869565217392,0.18,0.37
5114,0.2666666666666666,0.5,0.8181818181818183,-0.52,0.35,0.37
5115,0.5333333333333332,-0.29999999999999716,0.8181818181818183,-0.21739130434782605,0.0,0.37
5116,0.3999999999999999,-0.25,0.4545454545454546,0.5478260869565219,0.0,0.37
5117,0.7333333333333334,0.5500000000000114,0.8181818181818183,-0.52,0.21,0.37
5118,-0.1333333333333333,0.5500000000000114,0.4545454545454546,-0.7704347826086957,0.14,0.37
5119,0.06666666666666665,0.3500000000000085,-1.0,-0.9269565217391305,0.31,0.37
5120,0.0,-0.09999999999999432,-0.8181818181818181,0.5826086956521739,0.0,0.37
5121,0.8666666666666667,0.5500000000000114,0.2727272727272727,0.6139130434782609,0.21,0.37
5122,0.2666666666666666,0.3500000000000085,0.09090909090909083,0.693913043478261,0.06,0.37
5123,0.7333333333333334,0.45000000000000284,0.8181818181818183,-0.5756521739130435,0.35,0.37
5124,-0.33333333333333337,0.0,0.2727272727272727,-0.6973913043478261,0.0,0.37
5125,-0.33333333333333337,-0.04999999999999716,0.4545454545454546,-0.9408695652173913,0.3,0.37
5126,-0.33333333333333337,0.0,-1.0,0.693913043478261,0.3,0.37
5127,-1.0,-0.9499999999999886,-1.0,-0.17565217391304344,0.35,0.37
5128,-0.5333333333333333,0.20000000000000284,0.2727272727272727,0.24869565217391298,0.29,0.37
5129,0.2666666666666666,0.6000000000000085,-1.0,-0.52,0.05,0.37
5130,0.1333333333333333,0.45000000000000284,1.0,-0.52,0.14,0.37
5131,0.2666666666666666,0.3500000000000085,-1.0,-0.52,0.1,0.37
5132,-0.1333333333333333,0.4000000000000057,1.0,0.5478260869565219,0.0,0.37
5133,-0.5333333333333333,0.10000000000000853,-1.0,0.24869565217391298,0.28,0.37
5134,-0.7333333333333334,0.3500000000000085,-0.09090909090909083,0.20695652173913048,0.0,0.37
5135,-0.6,0.15000000000000568,0.8181818181818183,-0.05391304347826087,0.26,0.37
5136,0.1333333333333333,0.45000000000000284,-0.2727272727272727,-0.7043478260869565,0.12,0.37
5137,0.8666666666666667,0.45000000000000284,0.4545454545454546,0.9026086956521739,0.17,0.37
5138,-0.6,0.15000000000000568,-0.8181818181818181,0.6139130434782609,0.0,0.37
5139,0.19999999999999996,0.75,-1.0,-0.7704347826086957,0.11,0.37
5140,0.2666666666666666,0.30000000000001137,0.2727272727272727,-0.9269565217391305,0.33,0.37
5141,0.2666666666666666,0.25,0.8181818181818183,-0.52,0.34,0.37
5142,0.5333333333333332,-0.29999999999999716,1.0,-0.7808695652173913,0.0,0.37
5143,0.06666666666666665,0.30000000000001137,0.8181818181818183,-0.52,0.17,0.37
5144,-0.33333333333333337,-0.04999999999999716,0.8181818181818183,-0.04347826086956519,0.37,0.37
5145,-0.8666666666666667,0.7000000000000028,-0.4545454545454546,0.6139130434782609,0.13,0.37
5146,-0.7333333333333334,0.25,0.6363636363636365,0.24869565217391298,0.3,0.37
5147,0.5333333333333332,-0.29999999999999716,0.2727272727272727,-0.808695652173913,0.0,0.37
5148,0.06666666666666665,0.30000000000001137,0.2727272727272727,0.20695652173913048,0.09,0.37
5149,0.7333333333333334,0.4000000000000057,0.6363636363636365,-0.3669565217391304,0.34,0.37
5150,-0.1333333333333333,0.7000000000000028,1.0,0.7147826086956521,0.11,0.37
5151,-0.1333333333333333,0.5500000000000114,-1.0,-0.52,0.09,0.37
5152,-0.8,-0.09999999999999432,-0.6363636363636364,0.5478260869565219,0.0,0.37
5153,0.1333333333333333,0.5500000000000114,-1.0,-0.9269565217391305,0.11,0.37
5154,-0.6666666666666667,-0.14999999999999147,1.0,-0.9547826086956521,0.0,0.37
5155,0.19999999999999996,0.6500000000000057,-0.2727272727272727,-0.9269565217391305,0.2,0.37
5156,0.33333333333333326,0.6000000000000085,-1.0,0.9026086956521739,0.17,0.37
5157,0.19999999999999996,0.75,-0.4545454545454546,-0.25913043478260867,0.25,0.37
5158,-0.1333333333333333,0.45000000000000284,0.4545454545454546,0.8504347826086958,0.0,0.37
5159,0.06666666666666665,0.3500000000000085,0.6363636363636365,-0.52,0.3,0.37
5160,0.2666666666666666,0.30000000000001137,0.8181818181818183,-0.52,0.34,0.37
5161,0.7333333333333334,0.4000000000000057,-1.0,-0.5617391304347825,0.31,0.36
5163,-0.7333333333333334,0.45000000000000284,0.09090909090909083,-0.9269565217391305,0.25,0.36
5164,-0.7333333333333334,0.3500000000000085,0.8181818181818183,-0.8156521739130435,0.33,0.36
5165,-0.5333333333333333,0.20000000000000284,0.4545454545454546,-0.52,0.28,0.36
5166,0.5333333333333332,-0.29999999999999716,0.8181818181818183,0.08173913043478276,0.0,0.36
5167,0.06666666666666665,0.4000000000000057,-0.6363636363636364,0.20695652173913048,0.08,0.36
5168,0.3999999999999999,-0.19999999999998863,-0.8181818181818181,-0.5130434782608695,0.0,0.36
5169,0.8666666666666667,0.5,-1.0,0.8226086956521739,0.24,0.36
5170,0.06666666666666665,0.05000000000001137,0.8181818181818183,-0.04347826086956519,0.18,0.36
5172,0.19999999999999996,0.8000000000000114,-1.0,-0.7043478260869565,0.09,0.36
5173,0.5333333333333332,-0.29999999999999716,-0.6363636363636364,-0.21739130434782605,0.0,0.36
5174,0.5333333333333332,-0.3499999999999943,-0.6363636363636364,0.20695652173913048,0.0,0.36
5175,0.06666666666666665,0.10000000000000853,-0.8181818181818181,-0.6973913043478261,0.0,0.36
5176,0.06666666666666665,0.15000000000000568,0.8181818181818183,-0.9860869565217392,0.18,0.36
5177,0.06666666666666665,0.25,-1.0,0.8886956521739131,0.18,0.36
5178,0.06666666666666665,0.25,0.4545454545454546,0.1304347826086958,0.18,0.36
5179,-0.7333333333333334,0.5,-0.6363636363636364,0.20695652173913048,0.0,0.36
5180,0.2666666666666666,0.30000000000001137,0.2727272727272727,0.6139130434782609,0.17,0.36
5181,0.2666666666666666,0.4000000000000057,0.8181818181818183,-0.52,0.07,0.36
5182,0.8666666666666667,0.6500000000000057,-1.0,-0.5826086956521739,0.17,0.36
5183,0.8666666666666667,0.6500000000000057,0.8181818181818183,-0.52,0.21,0.36
5184,0.2666666666666666,0.4000000000000057,-0.2727272727272727,0.5826086956521739,0.21,0.36
5185,0.06666666666666665,0.05000000000001137,0.6363636363636365,0.7356521739130435,0.11,0.36
5186,0.06666666666666665,0.25,-1.0,0.693913043478261,0.18,0.36
5187,0.8666666666666667,0.5,-1.0,-0.9269565217391305,0.24,0.36
5188,0.8666666666666667,0.45000000000000284,-0.6363636363636364,0.3252173913043479,0.21,0.36
5189,0.0,-0.14999999999999147,0.6363636363636365,-0.9269565217391305,0.2,0.36
5190,0.1333333333333333,0.6500000000000057,0.4545454545454546,-0.6208695652173912,0.04,0.36
5191,-0.6,0.10000000000000853,-1.0,0.24869565217391298,0.26,0.36
5192,0.06666666666666665,0.05000000000001137,0.2727272727272727,0.5826086956521739,0.14,0.36
5193,0.7333333333333334,0.45000000000000284,-0.4545454545454546,0.8226086956521739,0.33,0.36
5194,0.0,-0.14999999999999147,-1.0,0.20695652173913048,0.0,0.36
5197,-0.7333333333333334,0.4000000000000057,0.09090909090909083,0.9026086956521739,0.29,0.36
5198,0.7333333333333334,0.45000000000000284,0.8181818181818183,0.7147826086956521,0.33,0.36
5199,0.8,0.6000000000000085,-1.0,0.8226086956521739,0.19,0.36
5200,0.5333333333333332,-0.14999999999999147,-0.2727272727272727,0.24869565217391298,0.0,0.36
5201,0.0,-0.14999999999999147,0.8181818181818183,0.6243478260869566,0.2,0.36
5202,0.06666666666666665,0.0,0.8181818181818183,0.5826086956521739,0.18,0.36
5203,0.9333333333333333,0.25,-1.0,0.7147826086956521,0.27,0.36
5204,-0.2666666666666667,-0.3499999999999943,-1.0,0.29391304347826086,0.25,0.36
5205,-0.33333333333333337,-0.14999999999999147,-1.0,-0.04347826086956519,0.07,0.36
5206,-0.33333333333333337,-0.14999999999999147,-0.09090909090909083,0.24869565217391298,0.29,0.36
5207,-0.33333333333333337,0.0,-1.0,0.693913043478261,0.29,0.36
5208,0.33333333333333326,0.6500000000000057,-0.6363636363636364,0.040000000000000036,0.13,0.36
5209,0.7333333333333334,0.4000000000000057,0.8181818181818183,0.9686956521739132,0.33,0.36
5210,0.0,0.05000000000001137,0.09090909090909083,-0.9269565217391305,0.2,0.36
5211,0.1333333333333333,0.45000000000000284,-0.4545454545454546,-0.9269565217391305,0.2,0.36
5212,-0.6,0.05000000000001137,0.8181818181818183,-0.9269565217391305,0.26,0.36
5213,0.7333333333333334,0.4000000000000057,0.8181818181818183,-0.7704347826086957,0.33,0.36
5214,0.9333333333333333,0.20000000000000284,0.6363636363636365,0.12347826086956526,0.27,0.36
5215,-0.1333333333333333,0.7000000000000028,-1.0,0.9026086956521739,0.12,0.36
5216,-0.6,0.10000000000000853,0.6363636363636365,-0.1026086956521739,0.0,0.36
5217,0.5333333333333332,-0.29999999999999716,0.2727272727272727,-0.029565217391304355,0.0,0.36
5218,0.8,0.6500000000000057,0.4545454545454546,-0.9269565217391305,0.23,0.36
5219,0.0,-0.04999999999999716,0.09090909090909083,-0.03652173913043477,0.2,0.36
5220,0.7333333333333334,0.5500000000000114,0.8181818181818183,0.7147826086956521,0.3,0.36
5221,0.7333333333333334,0.45000000000000284,-0.6363636363636364,0.8226086956521739,0.33,0.36
5222,0.8666666666666667,0.5500000000000114,-0.4545454545454546,0.12347826086956526,0.27,0.36
5223,0.9333333333333333,0.15000000000000568,0.8181818181818183,0.5478260869565219,0.27,0.36
5224,-0.7333333333333334,0.3500000000000085,0.09090909090909083,-0.5791304347826087,0.33,0.36
5225,0.06666666666666665,0.25,-0.6363636363636364,-0.8156521739130435,0.0,0.36
5226,0.8666666666666667,0.75,-0.4545454545454546,0.8226086956521739,0.23,0.36
5227,-0.7333333333333334,0.3500000000000085,1.0,0.693913043478261,0.07,0.36
5228,0.06666666666666665,0.20000000000000284,0.8181818181818183,0.9617391304347827,0.18,0.36
5229,0.06666666666666665,0.20000000000000284,0.8181818181818183,0.5478260869565219,0.0,0.36
5230,0.1333333333333333,0.5,-1.0,-0.7043478260869565,0.18,0.36
5231,0.1333333333333333,0.6000000000000085,0.4545454545454546,-0.9269565217391305,0.11,0.36
5232,0.2666666666666666,0.6000000000000085,1.0,0.20695652173913048,0.0,0.36
5233,0.7333333333333334,0.5500000000000114,-0.6363636363636364,0.693913043478261,0.24,0.36
5234,0.06666666666666665,0.15000000000000568,-0.2727272727272727,0.7147826086956521,0.18,0.36
5235,0.06666666666666665,0.15000000000000568,0.2727272727272727,0.5826086956521739,0.18,0.36
5236,0.0,0.0,0.6363636363636365,-0.04347826086956519,0.0,0.36
5237,0.1333333333333333,0.4000000000000057,-0.8181818181818181,0.5478260869565219,0.0,0.36
5238,0.7333333333333334,0.45000000000000284,-0.4545454545454546,0.14782608695652177,0.0,0.36
5239,-0.6,0.05000000000001137,1.0,-0.7808695652173913,0.0,0.36
5241,0.7333333333333334,0.3500000000000085,-1.0,0.9617391304347827,0.33,0.36
5242,-0.1333333333333333,0.6500000000000057,1.0,0.693913043478261,0.06,0.36
5243,0.1333333333333333,0.6500000000000057,0.4545454545454546,0.791304347826087,0.19,0.36
5244,0.7333333333333334,0.5500000000000114,-0.4545454545454546,0.2765217391304349,0.0,0.36
5245,0.0,-0.25,-0.6363636363636364,0.22782608695652184,0.0,0.36
5246,-1.0,-0.9499999999999886,-1.0,0.0608695652173914,0.33,0.36
5247,0.7333333333333334,0.5,0.6363636363636365,-0.04347826086956519,0.29,0.36
5248,0.9333333333333333,0.10000000000000853,-1.0,-0.52,0.27,0.36
5249,0.8666666666666667,0.5,-0.6363636363636364,-0.52,0.23,0.36
5250,0.2666666666666666,0.5500000000000114,0.2727272727272727,0.20695652173913048,0.0,0.36
5251,0.0,-0.09999999999999432,0.09090909090909083,-0.9408695652173913,0.2,0.36
5252,0.5333333333333332,-0.29999999999999716,-0.2727272727272727,-0.04347826086956519,0.0,0.36
5253,0.1333333333333333,0.4000000000000057,-0.4545454545454546,-0.52,0.25,0.36
5254,-0.7333333333333334,0.5,-0.2727272727272727,-0.7043478260869565,0.21,0.36
5255,0.06666666666666665,0.05000000000001137,0.09090909090909083,0.1304347826086958,0.17,0.36
5256,0.2666666666666666,0.45000000000000284,-1.0,-0.52,0.24,0.36
5257,0.06666666666666665,0.45000000000000284,0.8181818181818183,0.7147826086956521,0.17,0.36
5258,0.2666666666666666,0.45000000000000284,0.8181818181818183,0.5478260869565219,0.0,0.36
5259,-0.8,-0.04999999999999716,0.8181818181818183,0.5478260869565219,0.0,0.36
